0.958008,  -3.940637,-45.643267,66.279442,-31.661355,4.018088,  -3.933053,-45.645670,66.281964,-31.662586,4.006786,  0.012652,9.197427
0.966517,  -3.940637,-45.643267,66.279442,-31.661355,4.018088,  -3.932667,-45.645719,66.282070,-31.662638,4.006393,  0.011183,9.197148
0.975017,  -3.940637,-45.643267,66.279442,-31.661355,4.018088,  -3.932270,-45.645769,66.282179,-31.662692,4.005988,  0.008829,9.197894
0.983398,  -3.939203,-45.643267,66.279442,-31.661355,4.017371,  -3.931861,-45.645820,66.282291,-31.662747,4.005571,  0.008666,9.198988
0.991942,  -3.939203,-45.643267,66.279442,-31.661355,4.017371,  -3.931440,-45.645873,66.282407,-31.662805,4.005142,  0.009432,9.198413
1.000922,  -3.939203,-45.643267,66.279442,-31.661355,4.017371,  -3.931005,-45.645928,66.282526,-31.662863,4.004700,  0.010308,9.196966
1.010764,  -3.938486,-45.643267,66.279442,-31.661355,4.017371,  -3.930558,-45.645984,66.282649,-31.662924,4.004244,  0.009522,9.194807
1.020768,  -3.937769,-45.643267,66.279442,-31.661355,4.016653,  -3.930097,-45.646042,66.282776,-31.662986,4.003774,  0.010600,9.194036
1.030915,  -3.937052,-45.643267,66.279442,-31.661355,4.016653,  -3.929622,-45.646102,66.282906,-31.663051,4.003291,  0.008921,9.194167
1.041311,  -3.937052,-45.643267,66.279442,-31.661355,4.016653,  -3.929133,-45.646164,66.283040,-31.663117,4.002792,  0.007282,9.193488
1.051173,  -3.936335,-45.643267,66.279442,-31.661355,4.015936,  -3.928629,-45.646227,66.283179,-31.663185,4.002279,  0.008034,9.191868
1.059604,  -3.935618,-45.643267,66.279442,-31.661355,4.015936,  -3.928629,-45.646227,66.283179,-31.663185,4.002279,  0.008034,9.191868
1.068017,  -3.935618,-45.643267,66.279442,-31.661355,4.015936,  -3.928110,-45.646292,66.283321,-31.663256,4.001750,  0.008691,9.192774
1.076504,  -3.935618,-45.643267,66.279442,-31.661355,4.015936,  -3.927575,-45.646359,66.283468,-31.663328,4.001205,  0.008131,9.189349
1.085018,  -3.935618,-45.643267,66.279442,-31.661355,4.015936,  -3.927024,-45.646429,66.283619,-31.663403,4.000643,  0.008245,9.187877
1.093523,  -3.934900,-45.643267,66.279442,-31.661355,4.015936,  -3.926456,-45.646500,66.283775,-31.663479,4.000065,  0.008715,9.186642
1.102027,  -3.934183,-45.643267,66.279442,-31.661355,4.015219,  -3.925871,-45.646574,66.283936,-31.663559,3.999469,  0.007689,9.183958
1.110824,  -3.933466,-45.643267,66.279442,-31.661355,4.014502,  -3.925268,-45.646649,66.284101,-31.663640,3.998854,  0.010411,9.184311
